710	353
710	360
710	227
710	101
710	260
710	215
710	268
710	125
710	40
710	520
711	32
711	338
711	27
711	427
711	466
711	497
711	69
711	306
711	116
711	46
712	73
712	57
712	162
712	622
712	5
712	510
712	558
712	422
712	520
712	636
713	134
713	274
713	104
713	25
713	641
713	73
713	349
713	6
713	85
713	230
714	32
714	238
714	152
714	178
714	519
714	73
714	489
714	104
714	536
714	676
715	360
715	671
715	625
715	215
715	3
715	17
715	381
715	212
715	110
715	20
716	593
716	39
716	699
716	72
716	252
716	41
716	278
716	123
716	639
716	276
717	104
717	257
717	695
717	102
717	343
717	11
717	107
717	552
717	13
717	37
718	39
718	386
718	481
718	28
718	83
718	106
718	73
718	189
718	239
718	21
719	487
719	267
719	633
719	13
719	399
719	495
719	277
719	50
719	3
719	266
720	273
720	502
720	14
720	449
720	12
720	26
720	102
720	612
720	4
720	248
721	15
721	687
721	305
721	353
721	18
721	538
721	38
721	198
721	247
721	139
722	22
722	289
722	5
722	37
722	16
722	414
722	18
722	302
722	73
722	84
723	440
723	312
723	384
723	21
723	670
723	562
723	241
723	553
723	435
723	479
724	129
724	106
724	467
724	28
724	335
724	16
724	39
724	62
724	25
724	677
725	617
725	126
725	577
725	109
725	190
725	286
725	159
725	153
725	162
725	367
726	345
726	380
726	48
726	527
726	378
726	90
726	364
726	4
726	13
726	89
727	321
727	555
727	349
727	15
727	135
727	432
727	217
727	73
727	6
727	392
728	676
728	538
728	19
728	499
728	726
728	336
728	55
728	246
728	172
728	471
729	56
729	106
729	20
729	233
729	521
729	33
729	505
729	109
729	646
729	76
730	141
730	28
730	24
730	49
730	10
730	423
730	286
730	178
730	578
730	36
731	57
731	51
731	6
731	439
731	27
731	622
731	3
731	30
731	588
731	23
732	10
732	302
732	184
732	247
732	267
732	728
732	49
732	88
732	129
732	349
733	562
733	530
733	16
733	204
733	288
733	63
733	61
733	121
733	110
733	170
734	106
734	16
734	591
734	386
734	38
734	83
734	275
734	603
734	49
734	596
735	5
735	65
735	283
735	58
735	11
735	245
735	248
735	46
735	34
735	343
736	29
736	40
736	204
736	379
736	67
736	322
736	139
736	689
736	205
736	192
737	185
737	280
737	230
737	178
737	17
737	20
737	196
737	4
737	501
737	183
738	110
738	19
738	16
738	407
738	31
738	274
738	189
738	25
738	384
738	257
739	239
739	155
739	459
739	353
739	524
739	61
739	727
739	325
739	160
739	131
740	375
740	622
740	37
740	7
740	5
740	160
740	1
740	152
740	12
740	30
741	225
741	36
741	532
741	249
741	19
741	369
741	56
741	366
741	15
741	325
742	288
742	93
742	313
742	131
742	170
742	49
742	79
742	114
742	394
742	104
743	157
743	193
743	103
743	118
743	32
743	716
743	252
743	229
743	19
743	215
744	413
744	109
744	89
744	569
744	22
744	64
744	568
744	461
744	343
744	433
745	698
745	310
745	295
745	79
745	483
745	283
745	565
745	272
745	588
745	497
746	255
746	355
746	239
746	58
746	21
746	191
746	677
746	212
746	131
746	17
747	223
747	553
747	169
747	685
747	250
747	323
747	619
747	539
747	297
747	39
748	29
748	651
748	36
748	353
748	249
748	123
748	11
748	365
748	623
748	226
749	488
749	409
749	427
749	213
749	185
749	597
749	25
749	691
749	494
749	304
750	179
750	501
750	423
750	469
750	536
750	57
750	158
750	118
750	110
750	741
751	676
751	214
751	83
751	422
751	557
751	141
751	302
751	40
751	490
751	589
752	260
752	242
752	8
752	117
752	81
752	216
752	148
752	555
752	28
752	527
753	423
753	14
753	57
753	259
753	87
753	700
753	543
753	614
753	602
753	524
754	14
754	121
754	333
754	162
754	750
754	47
754	719
754	265
754	309
754	18
755	101
755	45
755	62
755	76
755	507
755	331
755	161
755	16
755	168
755	350
756	405
756	119
756	224
756	27
756	72
756	16
756	11
756	98
756	738
756	28
757	113
757	9
757	37
757	643
757	160
757	18
757	210
757	572
757	150
757	39
758	143
758	252
758	186
758	60
758	392
758	298
758	73
758	314
758	119
758	17
759	27
759	163
759	199
759	416
759	428
759	265
759	207
759	154
759	620
759	272
760	484
760	212
760	169
760	12
760	234
760	292
760	17
760	162
760	73
760	21
761	490
761	15
761	61
761	165
761	657
761	175
761	27
761	172
761	235
761	3
762	567
762	24
762	665
762	44
762	28
762	399
762	12
762	381
762	87
762	1
763	11
763	62
763	582
763	21
763	272
763	613
763	307
763	103
763	593
763	615
764	687
764	154
764	37
764	401
764	24
764	3
764	32
764	12
764	559
764	11
765	225
765	12
765	392
765	610
765	42
765	691
765	8
765	451
765	197
765	30
766	370
766	89
766	297
766	26
766	102
766	624
766	533
766	423
766	39
766	20
767	611
767	504
767	222
767	241
767	44
767	240
767	88
767	93
767	12
767	269
768	29
768	38
768	187
768	495
768	153
768	85
768	208
768	349
768	388
768	32
769	152
769	109
769	20
769	23
769	237
769	664
769	43
769	102
769	452
769	186
770	86
770	529
770	545
770	50
770	53
770	239
770	669
770	491
770	453
770	120
771	316
771	42
771	1
771	677
771	71
771	338
771	500
771	605
771	107
771	675
772	228
772	5
772	25
772	547
772	11
772	65
772	407
772	36
772	105
772	251
773	456
773	211
773	41
773	209
773	704
773	42
773	306
773	122
773	437
773	293
774	11
774	683
774	677
774	302
774	101
774	12
774	283
774	380
774	731
774	210
775	386
775	134
775	338
775	190
775	400
775	191
775	349
775	60
775	197
775	300
776	771
776	200
776	670
776	10
776	204
776	542
776	328
776	195
776	2
776	14
777	164
777	284
777	15
777	76
777	323
777	13
777	392
777	441
777	739
777	622
778	386
778	18
778	78
778	422
778	480
778	119
778	14
778	610
778	58
778	154
779	435
779	527
779	391
779	136
779	636
779	149
779	13
779	728
779	29
779	1
780	343
780	243
780	102
780	127
780	139
780	24
780	4
780	358
780	68
780	371
781	207
781	527
781	231
781	17
781	547
781	422
781	29
781	634
781	15
781	43
782	289
782	198
782	329
782	288
782	343
782	486
782	624
782	4
782	555
782	723
783	548
783	3
783	15
783	469
783	408
783	114
783	16
783	87
783	238
783	18
784	4
784	560
784	14
784	217
784	645
784	665
784	732
784	32
784	118
784	2
785	120
785	210
785	136
785	511
785	178
785	350
785	782
785	60
785	193
785	230
786	184
786	111
786	412
786	38
786	112
786	535
786	392
786	17
786	265
786	391
787	461
787	45
787	21
787	111
787	115
787	673
787	54
787	171
787	125
787	32
788	540
788	80
788	11
788	74
788	101
788	247
788	233
788	554
788	145
788	307
789	37
789	195
789	440
789	215
789	141
789	11
789	223
789	670
789	298
789	664
790	202
790	100
790	570
790	9
790	26
790	208
790	559
790	289
790	412
790	409
791	585
791	575
791	356
791	59
791	312
791	663
791	557
791	715
791	458
791	98
792	685
792	509
792	10
792	17
792	141
792	173
792	182
792	282
792	1
792	9
793	133
793	415
793	573
793	349
793	620
793	786
793	52
793	98
793	36
793	8
794	577
794	348
794	57
794	260
794	11
794	620
794	290
794	97
794	17
794	159
795	138
795	595
795	474
795	527
795	784
795	533
795	757
795	38
795	22
795	769
796	175
796	121
796	716
796	653
796	26
796	605
796	696
796	463
796	662
796	187
797	118
797	5
797	177
797	657
797	487
797	750
797	15
797	73
797	153
797	313
798	391
798	486
798	394
798	488
798	23
798	212
798	240
798	378
798	582
798	254
799	59
799	153
799	179
799	520
799	419
799	139
799	248
799	527
799	135
799	447
800	194
800	96
800	298
800	161
800	435
800	134
800	427
800	20
800	248
800	455
801	234
801	15
801	636
801	385
801	49
801	630
801	21
801	93
801	28
801	753
802	581
802	9
802	33
802	203
802	303
802	30
802	334
802	564
802	777
802	629
803	152
803	481
803	15
803	5
803	555
803	708
803	33
803	51
803	363
803	605
804	40
804	4
804	14
804	71
804	433
804	214
804	308
804	106
804	49
804	510
805	152
805	46
805	258
805	308
805	341
805	40
805	88
805	705
805	793
805	215
806	425
806	111
806	16
806	71
806	19
806	567
806	62
806	2
806	15
806	61
807	25
807	427
807	21
807	566
807	492
807	784
807	449
807	208
807	276
807	230
808	49
808	8
808	23
808	137
808	219
808	241
808	781
808	73
808	793
808	778
809	194
809	561
809	158
809	19
809	421
809	793
809	671
809	234
809	456
809	116
810	61
810	344
810	7
810	435
810	165
810	775
810	663
810	234
810	249
810	1
811	686
811	27
811	159
811	16
811	201
811	21
811	749
811	639
811	145
811	76
812	143
812	24
812	779
812	199
812	66
812	169
812	95
812	29
812	23
812	693
813	274
813	588
813	43
813	25
813	58
813	137
813	44
813	94
813	86
813	169
814	235
814	37
814	790
814	98
814	229
814	101
814	468
814	159
814	731
814	265
815	58
815	76
815	649
815	510
815	797
815	285
815	379
815	252
815	17
815	144
816	617
816	88
816	163
816	770
816	699
816	5
816	296
816	329
816	35
816	15
817	18
817	770
817	50
817	696
817	338
817	756
817	56
817	81
817	269
817	26
818	135
818	61
818	35
818	144
818	73
818	740
818	116
818	156
818	315
818	14
819	308
819	388
819	144
819	494
819	609
819	198
819	523
819	40
819	26
819	446
820	217
820	556
820	251
820	741
820	245
820	23
820	705
820	13
820	96
820	336
821	807
821	10
821	26
821	18
821	172
821	343
821	463
821	109
821	22
821	162
822	682
822	11
822	248
822	302
822	583
822	130
822	14
822	278
822	685
822	219
823	56
823	216
823	110
823	86
823	351
823	173
823	232
823	28
823	501
823	188
824	605
824	179
824	451
824	22
824	604
824	266
824	40
824	450
824	85
824	4
825	556
825	1
825	401
825	320
825	324
825	139
825	73
825	262
825	332
825	447
826	539
826	220
826	239
826	502
826	461
826	505
826	19
826	786
826	554
826	15
827	97
827	392
827	327
827	64
827	73
827	31
827	425
827	387
827	509
827	279
828	106
828	241
828	147
828	88
828	342
828	204
828	57
828	54
828	53
828	15
829	436
829	749
829	366
829	281
829	120
829	46
829	2
829	14
829	112
829	291
830	9
830	286
830	3
830	239
830	505
830	127
830	495
830	37
830	481
830	36
831	214
831	610
831	175
831	589
831	10
831	195
831	14
831	510
831	18
831	757
832	687
832	101
832	685
832	77
832	607
832	144
832	725
832	106
832	36
832	1
833	257
833	527
833	30
833	796
833	45
833	430
833	810
833	126
833	26
833	123
834	254
834	362
834	230
834	12
834	81
834	22
834	412
834	638
834	30
834	213
835	12
835	129
835	760
835	101
835	796
835	596
835	460
835	149
835	382
835	3
836	692
836	20
836	265
836	58
836	260
836	191
836	537
836	105
836	5
836	426
837	60
837	364
837	403
837	694
837	617
837	5
837	749
837	47
837	24
837	66
838	302
838	152
838	563
838	294
838	69
838	4
838	25
838	258
838	749
838	123
839	11
839	534
839	55
839	458
839	58
839	16
839	721
839	410
839	300
839	43
840	66
840	287
840	603
840	619
840	569
840	102
840	365
840	77
840	361
840	213
841	349
841	586
841	24
841	606
841	51
841	273
841	569
841	123
841	40
841	317
842	61
842	671
842	630
842	823
842	730
842	758
842	81
842	35
842	724
842	663
843	462
843	317
843	63
843	97
843	166
843	271
843	440
843	17
843	25
843	6
844	109
844	300
844	507
844	11
844	743
844	45
844	60
844	53
844	14
844	496
845	7
845	537
845	307
845	47
845	137
845	287
845	374
845	20
845	4
845	185
846	57
846	25
846	22
846	3
846	382
846	508
846	19
846	236
846	1
846	165
847	294
847	737
847	793
847	339
847	131
847	98
847	587
847	455
847	13
847	777
848	176
848	37
848	109
848	427
848	7
848	81
848	828
848	334
848	297
848	645
849	61
849	842
849	149
849	826
849	159
849	504
849	289
849	32
849	344
849	619
850	142
850	262
850	754
850	502
850	138
850	17
850	35
850	97
850	145
850	16
851	766
851	227
851	438
851	8
851	159
851	10
851	315
851	79
851	34
851	845
852	534
852	480
852	561
852	270
852	13
852	728
852	769
852	419
852	313
852	574
853	22
853	94
853	296
853	759
853	239
853	476
853	98
853	545
853	405
853	71
854	302
854	509
854	24
854	126
854	51
854	22
854	5
854	178
854	187
854	331
855	167
855	378
855	549
855	98
855	56
855	825
855	453
855	653
855	26
855	130
856	9
856	604
856	474
856	202
856	33
856	118
856	180
856	5
856	91
856	393
857	11
857	855
857	155
857	73
857	681
857	785
857	30
857	65
857	96
857	849
858	69
858	709
858	5
858	70
858	471
858	597
858	39
858	272
858	215
858	729
859	179
859	524
859	231
859	772
859	96
859	488
859	857
859	141
859	801
859	283
860	2
860	40
860	387
860	3
860	365
860	372
860	563
860	38
860	37
860	129
861	529
861	23
861	11
861	49
861	18
861	7
861	79
861	39
861	276
861	90
862	179
862	21
862	122
862	210
862	687
862	98
862	609
862	67
862	31
862	16
863	554
863	126
863	9
863	584
863	56
863	644
863	45
863	163
863	542
863	693
864	37
864	441
864	578
864	778
864	263
864	120
864	9
864	39
864	97
864	835
865	193
865	77
865	329
865	216
865	24
865	799
865	74
865	581
865	105
865	58
866	723
866	23
866	31
866	656
866	12
866	327
866	552
866	105
866	92
866	845
867	548
867	481
867	114
867	32
867	2
867	320
867	524
867	247
867	30
867	390
868	221
868	799
868	141
868	386
868	186
868	206
868	823
868	373
868	300
868	94
869	49
869	239
869	50
869	392
869	178
869	203
869	37
869	470
869	667
869	624
870	30
870	342
870	718
870	221
870	113
870	36
870	26
870	675
870	237
870	50
871	2
871	154
871	25
871	161
871	566
871	93
871	116
871	230
871	20
871	127
872	4
872	325
872	180
872	555
872	297
872	111
872	693
872	307
872	489
872	134
873	292
873	18
873	418
873	72
873	571
873	29
873	35
873	306
873	4
873	286
874	168
874	150
874	45
874	347
874	23
874	33
874	455
874	40
874	377
874	818
875	177
875	39
875	200
875	478
875	322
875	225
875	458
875	25
875	687
875	377
876	14
876	104
876	240
876	5
876	186
876	11
876	7
876	292
876	441
876	74
877	472
877	176
877	553
877	11
877	439
877	182
877	174
877	842
877	528
877	263
878	104
878	722
878	720
878	568
878	411
878	67
878	605
878	448
878	94
878	488
879	286
879	105
879	55
879	635
879	84
879	496
879	28
879	365
879	174
879	511
880	511
880	229
880	659
880	287
880	474
880	104
880	650
880	13
880	161
880	170
881	57
881	136
881	307
881	144
881	590
881	610
881	16
881	870
881	196
881	35
882	142
882	747
882	34
882	258
882	221
882	20
882	672
882	59
882	199
882	11
883	727
883	695
883	856
883	365
883	644
883	7
883	86
883	12
883	275
883	118
884	47
884	77
884	179
884	7
884	20
884	798
884	835
884	5
884	478
884	672
885	626
885	120
885	385
885	340
885	458
885	49
885	7
885	91
885	320
885	150
886	27
886	154
886	32
886	195
886	147
886	43
886	597
886	674
886	24
886	718
887	865
887	392
887	13
887	614
887	184
887	695
887	224
887	10
887	842
887	242
888	858
888	39
888	392
888	44
888	820
888	12
888	50
888	40
888	314
888	13
889	331
889	107
889	394
889	32
889	50
889	531
889	99
889	16
889	683
889	22
890	187
890	219
890	558
890	224
890	15
890	590
890	359
890	334
890	267
890	22
891	213
891	91
891	57
891	64
891	118
891	144
891	589
891	60
891	26
891	425
892	49
892	355
892	138
892	89
892	148
892	571
892	22
892	73
892	487
892	264
893	192
893	546
893	498
893	731
893	47
893	438
893	211
893	308
893	418
893	359
894	506
894	314
894	884
894	246
894	517
894	198
894	631
894	44
894	541
894	13
895	582
895	109
895	226
895	538
895	869
895	87
895	189
895	132
895	79
895	391
896	92
896	19
896	679
896	399
896	445
896	266
896	600
896	191
896	227
896	11
897	40
897	74
897	628
897	45
897	295
897	84
897	783
897	14
897	470
897	146
898	829
898	219
898	32
898	21
898	196
898	64
898	313
898	410
898	273
898	148
899	651
899	560
899	194
899	11
899	779
899	63
899	245
899	230
899	155
899	56
900	733
900	424
900	51
900	244
900	693
900	64
900	102
900	473
900	330
900	386
901	40
901	2
901	314
901	699
901	479
901	760
901	291
901	58
901	420
901	512
902	574
902	296
902	14
902	799
902	534
902	604
902	473
902	848
902	149
902	378
903	444
903	111
903	267
903	65
903	336
903	41
903	82
903	61
903	137
903	274
904	346
904	705
904	11
904	156
904	274
904	13
904	104
904	382
904	900
904	531
905	10
905	99
905	747
905	874
905	409
905	84
905	171
905	53
905	432
905	547
906	686
906	482
906	766
906	374
906	670
906	3
906	22
906	466
906	194
906	459
907	103
907	58
907	811
907	228
907	393
907	12
907	202
907	668
907	96
907	16
908	64
908	86
908	450
908	676
908	245
908	456
908	500
908	423
908	861
908	624
909	212
909	707
909	278
909	623
909	449
909	751
909	743
909	674
909	240
909	26
910	830
910	12
910	844
910	14
910	457
910	15
910	380
910	496
910	27
910	423
911	665
911	56
911	148
911	40
911	7
911	618
911	626
911	22
911	236
911	37
912	169
912	282
912	64
912	186
912	675
912	7
912	13
912	202
912	577
912	15
913	582
913	252
913	877
913	361
913	584
913	402
913	7
913	15
913	623
913	65
914	859
914	127
914	20
914	12
914	154
914	30
914	875
914	566
914	26
914	242
915	20
915	437
915	185
915	26
915	153
915	829
915	729
915	256
915	247
915	318
916	14
916	105
916	730
916	310
916	243
916	82
916	562
916	196
916	845
916	10
917	17
917	590
917	283
917	13
917	612
917	259
917	851
917	256
917	188
917	18
918	120
918	298
918	124
918	198
918	319
918	636
918	20
918	89
918	599
918	33
919	131
919	735
919	441
919	360
919	511
919	118
919	238
919	18
919	410
919	193
920	737
920	639
920	498
920	736
920	50
920	12
920	15
920	907
920	106
920	58
921	13
921	392
921	179
921	325
921	17
921	16
921	57
921	639
921	94
921	106
922	464
922	63
922	32
922	297
922	18
922	13
922	902
922	40
922	79
922	538
923	38
923	442
923	797
923	588
923	129
923	888
923	35
923	156
923	456
923	168
924	478
924	386
924	648
924	57
924	89
924	240
924	340
924	237
924	671
924	37
925	379
925	562
925	798
925	349
925	66
925	4
925	737
925	320
925	7
925	546
926	305
926	814
926	170
926	171
926	36
926	290
926	122
926	261
926	495
926	153
927	480
927	615
927	180
927	687
927	553
927	464
927	240
927	152
927	636
927	38
928	40
928	552
928	544
928	483
928	861
928	36
928	363
928	50
928	244
928	39
929	58
929	18
929	215
929	229
929	298
929	16
929	111
929	171
929	43
929	152
930	14
930	12
930	336
930	18
930	419
930	305
930	472
930	365
930	25
930	776
931	4
931	9
931	701
931	10
931	246
931	92
931	206
931	76
931	90
931	121
932	83
932	58
932	48
932	206
932	747
932	524
932	470
932	563
932	22
932	859
933	180
933	471
933	74
933	461
933	753
933	314
933	868
933	179
933	166
933	252
934	262
934	585
934	749
934	405
934	636
934	786
934	308
934	13
934	93
934	694
935	684
935	134
935	53
935	30
935	925
935	296
935	694
935	369
935	31
935	102
936	191
936	314
936	76
936	427
936	204
936	583
936	14
936	24
936	6
936	26
937	205
937	2
937	914
937	10
937	720
937	171
937	248
937	12
937	419
937	149
938	710
938	281
938	40
938	603
938	404
938	46
938	20
938	35
938	721
938	110
939	40
939	803
939	157
939	324
939	98
939	149
939	830
939	134
939	140
939	869
940	27
940	109
940	64
940	672
940	154
940	867
940	252
940	275
940	26
940	171
941	25
941	152
941	294
941	88
941	457
941	868
941	64
941	15
941	121
941	118
942	414
942	165
942	787
942	350
942	83
942	715
942	313
942	833
942	69
942	94
943	69
943	202
943	403
943	175
943	198
943	44
943	863
943	167
943	509
943	352
944	766
944	101
944	906
944	157
944	34
944	20
944	423
944	928
944	18
944	35
945	651
945	20
945	62
945	12
945	517
945	914
945	11
945	22
945	292
945	797
946	748
946	33
946	101
946	1
946	37
946	656
946	226
946	403
946	513
946	96
947	187
947	95
947	641
947	127
947	754
947	36
947	115
947	693
947	587
947	688
948	160
948	97
948	632
948	679
948	245
948	191
948	639
948	99
948	103
948	381
949	806
949	185
949	553
949	302
949	459
949	248
949	616
949	163
949	745
949	182
950	77
950	69
950	238
950	888
950	313
950	45
950	32
950	858
950	21
950	874
951	123
951	666
951	769
951	394
951	91
951	120
951	249
951	198
951	58
951	130
952	508
952	60
952	370
952	218
952	814
952	51
952	197
952	935
952	857
952	502
953	115
953	843
953	911
953	15
953	112
953	455
953	64
953	463
953	483
953	815
954	202
954	743
954	469
954	204
954	151
954	2
954	227
954	364
954	425
954	410
955	396
955	284
955	538
955	583
955	793
955	10
955	54
955	349
955	152
955	424
956	256
956	81
956	805
956	8
956	2
956	160
956	116
956	923
956	112
956	74
957	855
957	448
957	313
957	304
957	368
957	131
957	934
957	16
957	900
957	73
958	105
958	9
958	776
958	196
958	170
958	140
958	227
958	463
958	37
958	604
959	183
959	508
959	39
959	144
959	168
959	186
959	44
959	925
959	21
959	534
960	263
960	210
960	112
960	272
960	321
960	930
960	205
960	100
960	342
960	866
961	761
961	80
961	34
961	917
961	635
961	276
961	108
961	271
961	406
961	662
962	475
962	681
962	369
962	441
962	88
962	15
962	63
962	87
962	239
962	249
963	589
963	472
963	239
963	121
963	704
963	205
963	560
963	753
963	555
963	699
964	244
964	135
964	317
964	16
964	810
964	688
964	12
964	295
964	935
964	42
965	670
965	123
965	230
965	60
965	292
965	287
965	390
965	219
965	6
965	375
966	840
966	153
966	134
966	497
966	814
966	866
966	36
966	11
966	265
966	57
967	837
967	382
967	709
967	37
967	217
967	126
967	172
967	185
967	435
967	104
968	160
968	470
968	694
968	66
968	314
968	48
968	905
968	785
968	7
968	418
969	422
969	11
969	323
969	89
969	16
969	636
969	924
969	826
969	47
969	360
970	351
970	100
970	24
970	908
970	495
970	48
970	414
970	42
970	196
970	98
971	52
971	341
971	42
971	598
971	472
971	765
971	89
971	770
971	99
971	31
972	527
972	912
972	498
972	95
972	61
972	728
972	431
972	18
972	62
972	254
973	505
973	571
973	450
973	65
973	459
973	923
973	743
973	18
973	154
973	648
974	322
974	427
974	10
974	524
974	233
974	498
974	11
974	95
974	13
974	799
975	568
975	87
975	426
975	234
975	804
975	242
975	21
975	729
975	64
975	637
976	49
976	411
976	590
976	36
976	742
976	424
976	314
976	72
976	110
976	298
977	73
977	644
977	684
977	286
977	68
977	336
977	91
977	6
977	268
977	921
978	711
978	127
978	14
978	4
978	237
978	87
978	899
978	500
978	35
978	665
979	73
979	870
979	673
979	165
979	958
979	667
979	63
979	234
979	441
979	719
980	4
980	249
980	275
980	45
980	21
980	630
980	73
980	309
980	712
980	63
981	177
981	374
981	18
981	8
981	21
981	4
981	231
981	258
981	144
981	628
982	90
982	5
982	804
982	720
982	772
982	6
982	418
982	868
982	37
982	822
983	942
983	557
983	32
983	933
983	496
983	226
983	62
983	736
983	135
983	851
984	413
984	217
984	58
984	448
984	377
984	810
984	421
984	449
984	788
984	898
985	956
985	14
985	224
985	209
985	478
985	827
985	649
985	68
985	258
985	427
986	45
986	388
986	33
986	254
986	453
986	97
986	30
986	79
986	850
986	422
987	696
987	26
987	393
987	750
987	144
987	40
987	354
987	83
987	266
987	14
988	530
988	849
988	81
988	272
988	619
988	313
988	361
988	708
988	667
988	103
989	610
989	12
989	44
989	266
989	21
989	37
989	526
989	759
989	300
989	639
990	160
990	35
990	54
990	369
990	510
990	820
990	903
990	387
990	34
990	258
991	50
991	942
991	47
991	224
991	153
991	396
991	62
991	713
991	85
991	572
992	965
992	11
992	34
992	231
992	22
992	964
992	45
992	641
992	94
992	474
993	802
993	726
993	688
993	196
993	651
993	210
993	98
993	950
993	446
993	808
994	69
994	288
994	70
994	11
994	925
994	224
994	16
994	112
994	356
994	388
995	35
995	458
995	4
995	26
995	12
995	21
995	218
995	776
995	319
995	924
996	153
996	100
996	657
996	908
996	225
996	35
996	138
996	212
996	243
996	344
997	844
997	529
997	89
997	454
997	59
997	986
997	4
997	977
997	47
997	708
998	507
998	20
998	681
998	524
998	142
998	758
998	427
998	188
998	11
998	506
999	64
999	265
999	677
999	227
999	70
999	162
999	17
999	81
999	186
999	15
1000	295
1000	334
1000	120
1000	221
1000	843
1000	127
1000	597
1000	88
1000	611
1000	984
